"gene_ID"	"TMM/CPM"	"DESeq2"	"TPM"	"UQ"
"SmLNCS119164-IBu"	1.21399153848364	1.21721292519061	1.3107347239202	1.2123321017579
"SmLNCA119172-IBu"	1.60721369382126	1.3391463346895	1.33001743895978	1.54662173555945
"SmLNCA119174-IBu"	0.895487489319311	0.892809535396972	1.00940074088369	0.902377676395636
"SmLNCS119177-IBu"	1.83931936410115	1.99170209883325	2.5809931170078	1.69602878231605
"SmLNCS119185-IBu"	0.758062362376346	0.640290056838741	0.777668468775191	0.749811165324168
"SmLNCA119187-IBu"	1.31549454414823	1.22574109236846	0.819431648396813	1.53505674279945
"SmLNCA119219-IBu"	3.85906250013189	3.95185483739229	3.24153523279997	3.90564390878806
"SmLNCA119221-IBu"	1.65850070254215	1.65771870945142	1.86282671255573	1.57310870190748
"SmLINC119227-IBu"	1.39157214002422	1.3789950291526	1.15292994171472	1.54045632773967
"SmLINC119228-IBu"	0.85780953210735	0.881048165694012	0.9028741633055	0.969377176206458
"SmLNCA119238-IBu"	1.74441364997136	1.816717919825	2.27296377107891	1.75721328334056
"SmLNCS119257-IBu"	4.06367764392637	4.16746812870105	4.4155167152941	3.95971637539928
"SmLINC119285-IBu"	1.25050081034691	1.26178098582757	1.362956536474	1.24584972036605
"SmLINC119286-IBu"	1.2474698932139	1.2965478179889	0.838887483058046	1.3651352160828
"SmLINC119287-IBu"	0.914237400391801	0.952113176380225	0.985844159143185	0.980537686358377
"SmLINC119295-IBu"	1.60861445548369	1.61904102580191	1.14543728249377	1.81799083519241
"SmLNCA119314-IBu"	0.515113174751016	0.524253951665138	0.637024982921046	0.536922802754749
"SmLNCA119316-IBu"	1.11089534093069	1.1322231693679	0.828242672002271	1.27817717900868
"SmLNCA119317-IBu"	0.590676487880883	0.622420999190558	0.791120155983596	0.617585036681514
"SmLNCA119319-IBu"	2.17252673128622	2.26846220970633	2.43514040926842	2.19645949650219
"SmLINC119372-IBu"	2.09604865592561	2.11297512525787	2.26302800506488	2.09361586832018
"SmLINC119392-IBu"	2.13784100075896	2.15739058657455	2.14975856574787	2.1653310894662
"SmLINC119396-IBu"	1.41549411818935	1.46464105081502	1.68334475901119	1.3722867003741
"SmLINC119402-IBu"	1.4887742998683	1.50784917305816	1.47725120352978	1.54676773685174
"SmLINC119403-IBu"	2.06100719563046	2.09826445307457	2.25722017676248	2.04824889077422
"SmLINC119404-IBu"	1.53282848896637	1.57703582208873	1.47377972623693	1.61957282053305
"SmLINC119405-IBu"	3.40855911262622	3.40219935006738	3.38884423069864	3.41341778487316
"SmLNCA119431-IBu"	0.714416576311514	0.758169798731814	0.833652615693881	0.78787907711771
"SmLNCA119432-IBu"	1.41896739708957	1.27804468764886	1.33703894965371	1.37073156097623
"SmLNCA119434-IBu"	3.42763556487454	3.40449996396129	3.59751274339923	3.40238011053536
"SmLNCA119436-IBu"	0.68312767492277	0.726345253225584	0.697911727195951	0.703586495143345
"SmLNCA119447-IBu"	1.4586384983969	1.43794680885812	1.48921473659354	1.47916161408164
"SmLINC119460-IBu"	2.49186203586756	2.49509957011263	2.31170789446385	2.52530451987307
"SmLINC119461-IBu"	2.61253336001839	2.65016477629925	2.5434495871688	2.62388956364319
"SmLINC119462-IBu"	1.78865893774758	1.74681570466242	1.56230595320425	1.89795376073285
"SmLINC119463-IBu"	1.96625746849442	2.0393328436056	2.31043679734979	1.90597330445215
"SmLNCA119471-IBu"	1.96993643002021	2.14400847364355	2.66227105350601	1.85459464617945
"SmLINC119476-IBu"	3.45470309087775	3.57762412370749	2.99498362889645	3.56488321327903
"SmLINC119477-IBu"	3.75676298657505	3.75946313752846	3.40716070647264	3.80698782452773
"SmLINC119478-IBu"	1.93528694889244	1.95452042782141	2.08612402136469	1.87154808075026
"SmLNCA119486-IBu"	2.19209508578471	2.25543472126672	2.81023325672379	2.04673821341486
"SmLNCA119487-IBu"	1.35096884879764	1.29059608696541	0.830276474826558	1.55135173113223
"SmLINC119492-IBu"	1.70027565101988	1.8152986834774	2.3192270634146	1.63612865101503
"SmLINC119493-IBu"	1.02414201461239	1.0439207913215	1.28594621079849	0.96514266207554
"SmLINC119503-IBu"	1.59830507232333	1.62486702642197	1.96665883791223	1.63164905709583
"SmLNCS119536-IBu"	4.31859793241873	4.40718485074648	4.56082533026023	4.28051715517501
"SmLINC100161-IBu"	0.54966235931993	0.538959510559611	0.601358884403187	0.64456314825686
"SmLINC101803-IBu"	1.2064289651416	1.20493338178386	1.17344196190963	1.2200931501982
"SmLNCA119547-IBu"	1.3880547819731	1.44354382563215	1.07663654421856	1.45840841473018
"SmLINC119567-IBu"	1.30357104543174	1.29358355320272	1.56095153949624	1.22964743255675
"SmLINC119568-IBu"	1.4815127600278	1.49422849190569	1.52085047760359	1.597713116711
"SmLINC119571-IBu"	1.58532451483055	1.58087083008112	1.05673440779758	1.78129496875238
"SmLNCA119570-IBu"	1.55850848979368	1.66009545000402	1.94248362422582	1.5285639220853
"SmLNCA119596-IBu"	1.56385274661711	1.67477738915952	2.28375489346524	1.51898351235032
"SmLNCA101809-IBu"	1.31142586897196	1.15714880727793	0.553607838922964	1.5042526984169
"SmLINC119638-IBu"	1.59457443528328	1.59497163925418	1.50602217746028	1.59770861958347
"SmLNCA119652-IBu"	2.23694937167948	2.16758275142641	1.52744917140895	2.41024806545047
"SmLNCA119659-IBu"	1.30330440767389	1.28539551362128	0.712570039898597	1.48683577807829
"SmLNCA119665-IBu"	0.612462702794004	0.69141460175373	1.0305640277799	0.567080458588668
"SmLINC119713-IBu"	1.48317238075273	1.31246282383664	0.83221661639242	1.66314292220205
"SmLINC119717-IBu"	2.21867838572125	2.22404088348558	2.26719684776618	2.23198430761944
"SmLNCA101823-IBu"	1.15521880906875	1.10978241335478	1.27100054559739	1.10956234393094
"SmLNCA119718-IBu"	1.01064478021084	0.974396849963953	0.954037050055861	1.0534454268101
"SmLNCA119741-IBu"	1.61195227337002	1.64130991635159	1.87547712654161	1.73178624496326
"SmLNCA101826-IBu"	1.3432013412527	1.310741539007	1.20749938345708	1.40060944849122
"SmLNCA101828-IBu"	1.93120304553328	1.86604061854284	1.87071504522224	1.93524512325899
"SmLNCA101829-IBu"	0.656160257775222	0.64512266499069	0.625259695661052	0.675136708351549
"SmLNCA101831-IBu"	2.04682482744138	2.03309193670803	1.9557251450785	2.09319920272243
"SmLNCA101833-IBu"	1.98828544934448	1.9797807105458	1.94016080796525	2.04648138583924
"SmLNCA101835-IBu"	1.70364789715824	1.72053020038973	1.7485616582291	1.76540027674344
"SmLNCA119759-IBu"	2.26698060077384	2.28411868635988	2.4558451177141	2.23441920745215
"SmLNCA119764-IBu"	2.33591473539172	2.34773345382436	2.22531922317044	2.39621864544797
"SmLNCA119778-IBu"	1.56979492943639	1.4634984628194	1.04587352881394	1.69070398224918
"SmLNCS119780-IBu"	0.934308875632478	0.931576564163332	0.757395910032927	1.06367834151188
"SmLNCA119788-IBu"	0.527147109984201	0.561231299191133	0.751715748157015	0.552740694334494
"SmLNCA119789-IBu"	0.525038375024349	0.522854753944588	0.645300223483216	0.566927974066542
"SmLNCA119793-IBu"	2.24180017510006	2.24021458604109	2.51168061790879	2.22945529134402
"SmLNCA119794-IBu"	4.52054793716316	4.51982498125128	4.61950341331747	4.5099010005051
"SmLNCA119795-IBu"	2.88079496466283	2.86820929416484	2.79047354941669	2.86994637274982
"SmLNCA119796-IBu"	1.84785888571833	1.84834571250908	1.85546679274092	1.86083106855472
"SmLINC119797-IBu"	1.22010012080246	1.19648123910127	0.997621848449873	1.27610929240283
"SmLINC119798-IBu"	1.30155550859922	1.21920849457005	0.864505934934585	1.36111618072176
"SmLINC119799-IBu"	1.93428648222301	1.95867103142596	1.87302010784119	1.98118147612271
"SmLINC119800-IBu"	1.13311087326205	1.11839050990822	1.09015641364476	1.22543582477321
"SmLNCS119812-IBu"	3.82459443801133	3.93811691107667	4.30157399762087	3.67381211895685
"SmLNCA119823-IBu"	1.75337629760783	1.69250495511062	1.85996075088742	1.75625648817513
"SmLINC119824-IBu"	1.01802413071393	0.974360407653973	0.996750675750929	1.07070385501001
"SmLINC119826-IBu"	2.69018841349089	2.62086877370224	1.85417748760718	2.83100126223031
"SmLINC119827-IBu"	1.55556690402143	1.50335011425714	1.58218132312176	1.58344772490141
"SmLINC119833-IBu"	2.22210302409535	2.10482323005217	1.42223615741595	2.42819260969496
"SmLNCA119836-IBu"	1.34896610010105	1.39370510975736	1.19307873339881	1.41540059923735
"SmLINC119844-IBu"	1.32283161923145	1.26477782567188	0.927493429629746	1.3650868816956
"SmLINC119845-IBu"	0.680905325761515	0.745771095513784	0.733626796133762	0.737010766601151
"SmLINC119846-IBu"	0.892160572659797	0.91062993473349	0.777229702120744	0.930596706210944
"SmLNCA119852-IBu"	2.39346835719989	2.57304534529891	2.88201300866975	2.34520709374198
"SmLNCA119853-IBu"	3.51451421556374	3.45108972812322	3.75862981851978	3.38150397669649
"SmLNCA119854-IBu"	1.97261797401778	1.97056817888546	1.98912009012612	1.97506194333759
"SmLNCA119861-IBu"	2.4886436991053	2.46704537434356	1.92181387218345	2.68546862074352
"SmLNCA119864-IBu"	3.36270703382862	3.32985640106144	3.11266676487427	3.3758511808486
"SmLNCA119867-IBu"	1.90029572166792	1.9423497036067	1.60682500798804	2.04276842147673
"SmLNCA119868-IBu"	1.97140088737518	1.95860614437543	1.56455882159193	2.12346717947095
"SmLNCA119893-IBu"	1.53383808777228	1.63137428118926	2.25202976422611	1.46931675182783
"SmLNCA119911-IBu"	0.859692529578789	0.858055643789919	0.855436709353997	0.944550553655033
"SmLINC119915-IBu"	0.487946090335537	0.453702205169127	0.54086830617787	0.496116884820475
"SmLNCS119920-IBu"	2.62061368094277	2.60163827479416	2.50516655230759	2.64766482626261
"SmLNCA119953-IBu"	1.12451266704389	1.14893794751522	1.08380034006907	1.28198117691413
"SmLNCA119954-IBu"	1.51019731187615	1.52712288218772	1.07315537255643	1.70285091907715
"SmLNCA119955-IBu"	0.652205986320971	0.704115277215707	0.911056836200769	0.664319527533271
"SmLNCA119962-IBu"	1.34730249100099	1.41971069357445	1.73879405786993	1.28623790051154
"SmLNCA119978-IBu"	0.450786399589142	0.407388151050974	0.67867420420981	0.339511074072875
"SmLNCS119993-IBu"	1.2783079493524	1.29600304794352	1.1796549557549	1.28141612250117
"SmLINC119997-IBu"	2.34661917505046	2.38093043758502	2.47412354594604	2.38481379337727
"SmLINC119998-IBu"	1.47798848206715	1.49306580968028	1.51931846376049	1.49067322314939
"SmLINC120003-IBu"	1.35086256757332	1.36812957722937	1.39365604118986	1.35487099608612
"SmLNCA119999-IBu"	1.97718751683777	1.93415049990248	2.11769848711691	1.98257414470269
"SmLNCA120000-IBu"	1.88376267919295	1.87546602522011	1.7937758117781	1.8957520545695
"SmLNCA120001-IBu"	2.05503900021898	2.12405616359274	2.03114241716692	2.01900362053767
"SmLINC120016-IBu"	2.54280976228367	2.53149302099288	2.1154853564589	2.52235195596249
"SmLINC120017-IBu"	1.92113797054203	1.86552942168781	1.63410766230458	2.03804039432066
"SmLINC120018-IBu"	1.00192049203819	1.01079915957321	1.24450191343627	0.932685470835928
"SmLINC120019-IBu"	1.34439419844532	1.32732378327269	1.66784981683411	1.26930685109139
"SmLINC120020-IBu"	3.09672136471042	3.17397806774605	2.83423087049082	3.0965543857754
"SmLINC120022-IBu"	2.83216867123137	2.90243237773905	2.34708810034629	2.89971982121454
"SmLINC120027-IBu"	3.70227808155652	3.61321455958483	2.98878609723898	3.78806536505665
"SmLINC120037-IBu"	2.77978244716687	2.76920668930472	2.72960951906235	2.77318250099009
"SmLINC120043-IBu"	3.25134855729933	3.30948086415317	3.226157502602	3.30212029882057
"SmLNCA120038-IBu"	2.79219932526622	2.8324353522642	2.81975366507587	2.81814583818829
"SmLNCA120039-IBu"	2.7381511881854	2.63721973499803	2.30046868336709	2.93800004717
"SmLNCA120040-IBu"	1.75982066840126	1.79366714442044	1.56867665762487	1.83968028050895
"SmLNCA120041-IBu"	0.842108526302118	0.821629331466375	0.856423454718575	0.796613958721193
"SmLNCA120044-IBu"	2.18308504205236	2.20159862856628	2.02919608673945	2.24744674909536
"SmLNCA120064-IBu"	2.46677431667208	2.48340502678901	3.00593916453237	2.54729977630651
"SmLINC120076-IBu"	1.58015066026905	1.60153107972497	1.26501214462013	1.64387336648684
"SmLNCA120079-IBu"	1.69820790390362	1.76927138772761	1.62690477202695	1.70286324480705
"SmLNCA120082-IBu"	2.0896331501734	2.15132796392312	1.65337549224876	2.13112919985671
"SmLNCA120083-IBu"	2.36572386749817	2.48610709734491	2.9182572686036	2.25897966003168
"SmLINC120086-IBu"	2.3493659616567	2.34973410186758	2.36171988673611	2.34898243243102
"SmLINC120087-IBu"	2.21258299287437	2.22238592539746	2.18490086480767	2.24432922413588
"SmLINC120088-IBu"	2.00041397809953	2.02906081700522	1.82136943581179	2.07223295829041
"SmLINC120090-IBu"	2.04641918983211	2.07367697938815	1.90203467950476	2.11239708801222
"SmLINC120092-IBu"	2.13036184578189	2.15725411542178	2.01202855311701	2.19446345004135
"SmLINC120094-IBu"	2.44964281652623	2.48968032217558	2.29026110094878	2.54893051029675
"SmLINC120104-IBu"	2.63237424014922	2.61792254650186	2.57598029270839	2.62449372735437
"SmLNCA120115-IBu"	1.1248249115948	1.08621522905324	1.11124304373441	1.07302539888603
"SmLNCA120134-IBu"	0.783820319182568	0.799831387074069	0.980370242304464	0.735612898870267
"SmLINC120136-IBu"	0.790536132255026	0.769247248196897	0.835876427445897	0.815903054853488
"SmLINC120143-IBu"	1.52916897277623	1.55091500988903	1.79081439230839	1.5884861562139
"SmLINC120146-IBu"	1.52564916976053	1.51567379612473	1.55375721741951	1.51944623886286
"SmLINC120149-IBu"	1.39200931876261	1.38573068759214	1.72616757315978	1.32412488299263
"SmLNCA120144-IBu"	0.875609730400274	0.875125374686762	0.787384339554536	1.00485531510377
"SmLNCA120145-IBu"	1.90273569493035	1.89189384048343	1.53303900124939	2.0242153621483
"SmLNCA120147-IBu"	0.820412559121547	0.809335498627208	0.871319026051035	0.824421181445092
"SmLNCA120151-IBu"	4.00183720812395	4.0641236239959	3.66245817773381	4.00428361469638
"SmLINC120170-IBu"	2.37812890468823	2.25997050866738	1.98251258620542	2.58131922939434
"SmLNCA120171-IBu"	2.69669465362778	2.780152327767	2.22272913949655	2.77961084260013
"SmLNCA120172-IBu"	1.6713722519658	1.72524704182375	1.58565677074424	1.71108081263109
"SmLNCA120174-IBu"	2.17661741205715	2.23482300903025	1.89238190857991	2.22738256642124
"SmLNCA120175-IBu"	1.92826652206315	1.97845831226785	1.84479322650997	1.97441718112819
"SmLNCA120176-IBu"	2.09039981585676	2.04864435670544	1.95355435271141	2.0514192814155
"SmLINC120179-IBu"	2.38258733061429	2.5104222310512	3.08397818565891	2.21780050992001
"SmLINC120181-IBu"	1.83151415224435	1.91273646297773	1.70389865567068	1.8238440182766
"SmLNCA101868-IBu"	2.07882821208937	2.10806529493447	1.8999101835951	2.13751072033705
"SmLNCA101869-IBu"	2.48306937162238	2.50045020682259	2.42246363770612	2.51650273378584
"SmLNCA101870-IBu"	3.34978841729399	3.45274660031358	3.03899210277679	3.46486900615097
"SmLNCA120184-IBu"	0.851331496917513	0.885624400647293	1.06888592708058	0.866745025699631
"SmLNCA101872-IBu"	1.88234451987308	1.92247033753528	1.72109069485463	1.91860456660658
"SmLNCA120201-IBu"	2.32214298610801	2.31499271940429	1.54244053078749	2.46426965564959
"SmLNCA120237-IBu"	0.692034719287817	0.725689756367124	0.889548327039569	0.704690375191989
"SmLNCA120238-IBu"	2.04735638332849	1.97767861879237	2.017546025473	2.07845992854862
"SmLNCA120240-IBu"	0.933949312848197	0.903110940841314	0.948887852380495	0.865848992061032
"SmLNCA101874-IBu"	0.487866751394542	0.497130466976271	0.622376078807925	0.493122518468523
"SmLNCA120253-IBu"	1.29189494063542	1.42983099032986	1.98628759695138	1.19384971778683
"SmLINC120269-IBu"	2.73267763031914	2.6729401008785	2.5200069013018	2.80915086039119
"SmLNCA120291-IBu"	0.731415720480076	0.736866575110419	0.512525626890728	0.879096051342918
"SmLNCA120304-IBu"	1.76233431277297	1.82769345000449	1.83962299010406	1.80509027582003
"SmLNCA120344-IBu"	0.646628764833729	0.676274056766314	0.953084202869247	0.651513199778787
"SmLNCS120346-IBu"	2.22266213189709	2.20554539479517	2.05643570700869	2.25101135646939
"SmLNCA120363-IBu"	0.615976464499763	0.647194723401744	0.767918224522782	0.603374775910309
"SmLNCA120369-IBu"	0.902641952740779	0.922801224998991	0.683758143891572	1.04444313863914
"SmLNCA120370-IBu"	1.84316294475764	1.99017335819514	1.44626279493022	1.9662171404558
"SmLINC101897-IBu"	1.40411509513439	1.37355353479649	1.55005321838908	1.29956183587836
"SmLNCA120371-IBu"	1.68282526056579	1.76188871123411	2.17590920999093	1.7099514316553
"SmLINC120412-IBu"	1.53153578284355	1.53535999445042	1.65455928230136	1.5290894970156
"SmLINC120414-IBu"	1.82471209379699	1.82508079157421	1.71051703782014	1.81754546305718
"SmLINC100166-IBu"	1.35078328805839	1.28431319230355	1.45376141222369	1.30920515960562
"SmLINC100167-IBu"	1.40503907398602	1.46391582315029	1.84117891255421	1.35146189384931
"SmLNCA101906-IBu"	0.709172767166862	0.712001662337833	0.787284235469365	0.698392698597493
"SmLINC120456-IBu"	0.688519210066365	0.706587845512027	0.733385573292571	0.803854912051365
"SmLNCS120473-IBu"	0.939526306893976	0.982816304256007	1.12443920926807	1.04056471905128
"SmLNCA120475-IBu"	1.03626689410789	1.00857558417897	0.991254749872756	0.980575680409846
"SmLNCA120476-IBu"	2.84737245618421	2.87140825203153	2.63161081680432	2.92636545611754
"SmLNCA101908-IBu"	0.917529778052903	0.95605122215265	0.916562822737613	0.974087361715382
"SmLNCA120496-IBu"	1.39313174919565	1.37076705338178	1.5221770078241	1.41790358600266
"SmLNCA120497-IBu"	0.74570726748272	0.740715026289299	0.749994493686642	0.790111384544868
"SmLNCA002160-IBu"	2.21448039173905	2.20401577306983	2.28217069735934	2.1848550602843
"SmLNCA120499-IBu"	3.33708164009939	3.34805645235087	3.43255313770735	3.31754529040775
"SmLNCA120501-IBu"	3.83072357871127	3.81411826712927	3.97807820867299	3.80780235829887
"SmLNCA120502-IBu"	3.97707411426752	3.98103855558979	3.58066540160641	4.04427061649745
"SmLNCA120505-IBu"	3.16473761556543	3.11842483301464	3.25164534664813	3.08955824839185
"SmLNCA120507-IBu"	2.69105530453595	2.69122567386802	2.69251900443786	2.69492702802256
"SmLNCA120508-IBu"	2.16536982678146	2.10803431555775	2.297898025847	2.08798586932516
"SmLNCA120509-IBu"	2.17219090990117	2.2987924586609	2.19498295964807	2.19054974010224
"SmLNCA120518-IBu"	4.20943322307559	4.27458403658097	3.88206578803202	4.2463105075142
"SmLNCA120528-IBu"	1.84367472678422	1.85243607021965	1.89204839811606	1.86458553434796
"SmLNCA120550-IBu"	0.707410821770956	0.751347642462259	0.768837675916614	0.819171386424216
"SmLNCA120581-IBu"	4.37286119422423	4.38332488002819	4.36199990831793	4.38546369534463
"SmLNCA120582-IBu"	3.58141139038802	3.56376783944609	3.21129619008254	3.63845164288731
"SmLNCA120583-IBu"	3.04683411370789	3.01208797287621	2.51503968502952	3.12972980362142
"SmLNCA120585-IBu"	4.53404460861543	4.49264021766569	3.95882747405099	4.60637047155218
"SmLNCA120586-IBu"	2.30105272227284	2.29566850861317	2.53245424956661	2.43805572261514
"SmLNCA120587-IBu"	4.71545163252772	4.73231813584147	4.47096323883606	4.76794062673984
"SmLNCA120589-IBu"	2.76732845812351	2.66866710740182	2.69242015106323	2.90677122582613
"SmLINC120597-IBu"	1.33913081255007	1.3179844602982	1.44670557987375	1.30305796168167
"SmLNCA120598-IBu"	0.949754353217996	0.909341717059416	1.14615633051509	0.853847083607265
"SmLNCA120599-IBu"	1.40410031703631	1.4764663885313	1.13056650652473	1.48087761156308
"SmLINC120600-IBu"	1.67086418709323	1.84460033954276	2.02858923834273	1.62463811694471
"SmLINC120612-IBu"	1.57956070040476	1.60977599534269	1.64619221291213	1.59454088301482
"SmLINC120617-IBu"	1.44616024044404	1.36663857737431	1.0460515623623	1.46089811018916
"SmLNCS120623-IBu"	1.74652989334187	1.8572436168206	2.56641024272208	1.61564292984481
"SmLNCA120626-IBu"	0.71548024780808	0.802911864729728	0.585953960800152	0.748772022305812
"SmLNCA101941-IBu"	1.07101118628394	0.987688722487558	0.561435255652335	1.24993501754066
"SmLNCA101962-IBu"	1.26069163026008	1.28517171391893	1.25410658678231	1.31351342957844
"SmLNCA120652-IBu"	2.25560101055845	2.1891289640784	1.796914996545	2.47489684138484
"SmLINC120658-IBu"	1.4665529738968	1.32218598126786	0.994958120735099	1.62816548644942
"SmLNCA101964-IBu"	1.72710382333819	1.70296517011733	1.44644907817258	1.82742892262558
"SmLINC120666-IBu"	1.53452807164623	1.37721744751781	1.02597961482217	1.6940035104434
"SmLNCA120715-IBu"	3.31448674093906	3.51122393055988	3.68960130431561	3.28091773662371
"SmLNCA120723-IBu"	1.42604250236444	1.43506454425225	1.43771603618176	1.42782858381707
"SmLINC120747-IBu"	1.64871294665069	1.75358507472173	2.06353783460892	1.59968538631959
"SmLNCA120758-IBu"	1.24504909235999	1.32386340153706	1.57010413180638	1.18304272547527
"SmLINC120759-IBu"	2.84786238796139	3.00364707078589	3.70641134973255	2.66302714927823
"SmLNCA120760-IBu"	1.31145132737744	1.34915123969622	1.24213432890426	1.38594363582797
"SmLNCA120769-IBu"	1.27955270698133	1.3040197796368	1.21606265072261	1.31768845864281
"SmLNCA120770-IBu"	1.04063468483363	1.06452364973467	1.08938209913924	1.05210023313312
"SmLNCA120771-IBu"	1.37205673763009	1.50535664614939	1.8329881146126	1.31492527337159
"SmLNCA120785-IBu"	2.18184595133836	2.32560729368422	2.950681036767	2.04537787449005
"SmLNCA120787-IBu"	1.24639964931366	1.30364618217039	0.974113380473889	1.31624250805025
"SmLNCA120790-IBu"	1.5194267786998	1.56865291127472	2.01474948178753	1.54168423511613
"SmLNCA120808-IBu"	1.26680311857486	1.33516694900869	1.62273383058007	1.23592388216326
"SmLNCA120810-IBu"	0.802694897522536	0.799050751066462	0.725903554126474	0.89981815452821
"SmLNCA120819-IBu"	2.36435006553234	2.46700219474675	2.77497620431376	2.38222026605313
"SmLINC120826-IBu"	1.9319991103811	1.85391137730044	1.75997895767709	1.93633872235793
"SmLINC120835-IBu"	1.56527694203259	1.5740975233189	1.37485332676519	1.62138465924697
"SmLINC120836-IBu"	2.62260062811504	2.62140843487218	2.06113122336949	2.84143952529178
"SmLINC120838-IBu"	3.57058608069901	3.48346519359156	3.03637577772183	3.74283019412732
"SmLINC120839-IBu"	2.42093531096423	2.3108597027487	1.99547911051482	2.53015231023205
"SmLINC120857-IBu"	3.55167864327932	3.57208340565789	3.44573439998242	3.56128149526974
"SmLINC120858-IBu"	2.14619661468851	2.14304514603492	2.28106155731245	2.07503613428193
"SmLNCA120866-IBu"	1.7705542800064	1.69042988706394	1.85012898471718	1.65951477599399
"SmLINC120873-IBu"	1.4236882775748	1.46614921314889	1.71596011832206	1.39216440273966
"SmLNCA120893-IBu"	1.1976907873874	1.23475147765316	1.40572296911354	1.29690179066708
"SmLNCA101991-IBu"	2.73679940102714	2.70425112365792	2.23921187366074	2.77767050637448
"SmLNCA120917-IBu"	1.30469234929719	1.23713938134199	1.44942047902978	1.20102210841488
"SmLNCA120919-IBu"	0.625460695020362	0.641880008743376	0.796745960510544	0.59696006836638
"SmLINC101993-IBu"	1.05664199257547	1.08978057582387	1.4203309094251	1.05672496097786
"SmLINC101994-IBu"	1.42635180896262	1.39531076420241	1.367197514349	1.41588264411743
"SmLINC101995-IBu"	1.28356092898489	1.29314849589289	1.38099777237158	1.26127873430015
"SmLINC101996-IBu"	1.16954356050261	1.14967847106879	1.18860817982686	1.13773142161038
"SmLNCA120924-IBu"	2.0608185211477	2.20666550135384	2.70168651613474	1.92362760607072
"SmLINC120979-IBu"	4.19437615195149	4.3713351986473	4.40788818802376	4.19147031389018
"SmLNCA120975-IBu"	2.71418695184979	2.71456453863426	2.72775660044245	2.70826190939424
"SmLNCA120976-IBu"	2.51418920368002	2.52298505676562	2.51117820387284	2.42080585956118
"SmLNCA120977-IBu"	1.6560514484598	1.72349918475506	1.78303477337826	1.65073230176406
"SmLNCA120978-IBu"	1.53939180365061	1.657272630737	2.01195083169363	1.47088493301083
"SmLNCA120991-IBu"	0.705536503157595	0.73657442596031	0.527130357741043	0.732950065580829
"SmLNCA121003-IBu"	0.885239423856893	0.952460182801549	1.18822009270774	0.833211459397833
"SmLNCA121004-IBu"	0.77951281162432	0.799606366072031	0.952576038756439	0.730549541656264
"SmLNCA121005-IBu"	2.04482748438962	2.20356302087338	2.71846672671631	1.91070057476633
"SmLNCA121011-IBu"	3.58135602982597	3.72901684602465	3.04253014399961	3.64386459121644
"SmLNCA121012-IBu"	2.95361395147281	2.92743374217451	2.31686646774128	3.06476340278116
"SmLNCA121045-IBu"	0.69504447308985	0.747850443838697	0.954449552859261	0.650785735978901
"SmLNCA121054-IBu"	3.64838711897903	3.71174396292949	3.71481434789284	3.75328887769095
"SmLNCA121056-IBu"	1.91746587287775	1.91007500373366	2.08216995828069	1.93307088923963
"SmLNCA121057-IBu"	2.06997656474847	2.19506647571363	1.86974106956885	2.13602451168624
"SmLNCA121058-IBu"	1.66384250878404	1.76322662533638	1.83421996886462	1.71402326580008
"SmLNCA121059-IBu"	2.79714032473607	2.84641499366951	3.39867129467722	2.85829219812423
"SmLNCA121060-IBu"	1.84957123347467	1.94238007182619	1.69157129383809	1.90929381676214
"SmLNCA121061-IBu"	1.33664623732217	1.34321631796158	1.39801824378871	1.31737094496093
"SmLNCA121092-IBu"	1.64824618412005	1.63784569899339	1.64016848801261	1.67360713625863
"SmLNCA121123-IBu"	2.43737233721257	2.36693452748368	2.73350410311946	2.2928071675547
"SmLNCA121127-IBu"	1.65641180783146	1.78004291354391	2.30276667836757	1.53632382798381
"SmLNCA121149-IBu"	1.58706715722526	1.62626103399002	1.67050005794285	1.56838761327302
"SmLNCA121150-IBu"	1.34643160193198	1.39026059988164	1.44310365106207	1.29121133772678
"SmLNCA102013-IBu"	1.99443721488068	2.16870063068042	2.72193547930403	1.92641558865155
"SmLINC121209-IBu"	0.943554301838328	0.930054121815406	1.09417709996372	0.916251459419797
"SmLINC121210-IBu"	2.79593853148853	2.71166070399329	2.1898328280205	2.84272233168447
"SmLINC121211-IBu"	1.38367288159771	1.36372225824366	1.37881239820245	1.45932249686555
"SmLINC121213-IBu"	2.30464522819945	2.31765856118956	2.1669104154459	2.3518702582319
"SmLINC121214-IBu"	2.63137276318771	2.68893157321393	2.58321786122931	2.67302183480622
"SmLINC121216-IBu"	1.11838715032358	0.984921241501604	0.866353585112374	1.2577850120748
"SmLINC121218-IBu"	1.32602999915323	1.08322509333384	1.02987570854833	1.4288567718139
"SmLINC121219-IBu"	1.29966160402489	1.28805346755273	0.918022243306413	1.33084179237834
"SmLINC121220-IBu"	0.940745472508265	0.949495225425485	0.894227629821735	0.933607496980872
"SmLINC121232-IBu"	1.01860588189575	1.03406515818186	1.20610621648274	0.993444014178763
"SmLNCA121242-IBu"	2.40941456279243	2.4763933893604	2.87946278304474	2.36879598434886
"SmLNCA121243-IBu"	4.40436655959343	4.46761562053794	4.62273574971358	4.3702257237399
"SmLNCA121262-IBu"	0.377486717451571	0.383562720393555	0.407989241238886	0.446915895460407
"SmLNCA102017-IBu"	2.08432162091948	2.10562542923132	1.9154182128059	2.03973260118158
"SmLNCA121272-IBu"	1.21518385044193	1.2316628573487	1.3672571228013	1.16943940588801
