"gene_ID"	"TMM/CPM"	"DESeq2"	"TPM"	"UQ"
"SmLINC119845-IBu"	0.638004454544077	0.711221599514297	0.650209854147417	0.694742104891463
"SmLINC119846-IBu"	0.888534779143763	0.891396880973972	0.705296818012058	0.934040267419158
"SmLNCA119854-IBu"	1.85665428149582	1.84816626819514	1.88117856768307	1.85646273874197
"SmLNCA119867-IBu"	1.60607062617635	1.62777851129218	1.68465744699382	1.61060287451328
"SmLNCA119868-IBu"	1.55967155196358	1.55027433674577	1.58464917452414	1.5743040638584
"SmLNCA119911-IBu"	0.849924237019585	0.928218934953214	0.858975790849059	0.894798110889273
"SmLINC119915-IBu"	0.483120749059914	0.470901670102522	0.491684155367092	0.523979641605139
"SmLNCS119920-IBu"	2.43824315208414	2.41564393753852	2.32259512815817	2.45783432036105
"SmLNCA119953-IBu"	0.950126685032262	0.953741061018836	1.13779474122726	0.899139604930538
"SmLNCA119954-IBu"	1.06076751534639	1.03534044274391	1.1029562100387	1.07976429505295
"SmLNCA119955-IBu"	0.616777767698448	0.63900710867794	0.713311228542584	0.582570438882064
"SmLNCA119962-IBu"	1.50591072368466	1.55896954121202	1.59854746362103	1.44420316118161
"SmLNCA119978-IBu"	0.405508954755476	0.387042443390524	0.622254337252056	0.338238594426377
"SmLINC119998-IBu"	1.38426094220768	1.39428459863177	1.39859921897227	1.40172963983778
"SmLNCA120000-IBu"	1.78105993724591	1.78816713165667	1.74000822506446	1.79361528031726
"SmLINC120018-IBu"	1.01114979238867	1.02138508562171	1.22987477272376	0.943273134402764
"SmLINC120019-IBu"	1.62274664602718	1.59044254063015	1.85176584313072	1.5297149484796
"SmLINC120022-IBu"	2.68415910894421	2.74159493442076	2.18973636919222	2.74870233390418
"SmLINC120037-IBu"	2.57998378492037	2.57292355488348	2.5355312064592	2.57682579599821
"SmLNCA120038-IBu"	2.60156856504147	2.63553179014944	2.62094763018727	2.61942460029554
"SmLNCA120044-IBu"	2.05336595105506	2.04586912450588	1.90306109979586	2.09221897643426
"SmLNCA120079-IBu"	1.57805367346093	1.62488392508623	1.48296713963774	1.5562401156288
"SmLNCA120082-IBu"	2.08748563931199	2.18292746861749	1.69832901419335	2.1374562399752
"SmLINC120086-IBu"	2.16123412925586	2.1721860169282	2.18626596763345	2.17415010573259
"SmLINC120087-IBu"	2.04960061948923	2.05211718885289	2.01790101076686	2.07453202590589
"SmLINC120088-IBu"	1.87917622495341	1.89333391963268	1.70861458438461	1.92841310223966
"SmLINC120090-IBu"	1.91607607455172	1.91813816465154	1.75774633945075	1.95592899010212
"SmLINC120092-IBu"	1.98958600444688	1.99009375436253	1.85286681984698	2.02701672385153
"SmLINC120094-IBu"	2.30405872933504	2.30394357621055	2.11827031648817	2.36414818220546
"SmLNCA120115-IBu"	1.01321933286709	0.996245774195757	1.03620542001191	0.981019176359679
"SmLINC120136-IBu"	0.849907071371026	0.835414878154038	0.868189100128821	0.809963651117035
"SmLINC120143-IBu"	1.81272845195488	1.80325380516742	1.95632002147292	1.74186006198681
"SmLINC120146-IBu"	1.60885860225342	1.62294497590712	1.57895424185073	1.63054999532926
"SmLINC120149-IBu"	1.6955522878827	1.6749621226293	1.91064457551261	1.62132038159166
"SmLNCA120144-IBu"	0.681616869823815	0.678880326421383	0.664123368219983	0.709978886011445
"SmLNCA120145-IBu"	1.80420716016863	1.8136622070613	1.75522319894484	1.8244145901128
"SmLNCA120147-IBu"	0.838191545724262	0.834160140380574	0.827210321947964	0.858267861935122
"SmLNCA120171-IBu"	2.57602774685633	2.64845853366828	2.15573651651763	2.63688679317801
"SmLNCA120172-IBu"	1.6108764964524	1.64488029161442	1.53802436957614	1.62243186088663
"SmLNCA120174-IBu"	2.0440842381037	2.09160677038761	1.77709847831161	2.07889039776387
"SmLINC120181-IBu"	1.92624909794675	1.99102996712386	1.68623758727538	1.93691485661649
"SmLNCA101868-IBu"	2.11188394176687	2.13213843167185	1.98310144925183	2.13807716642688
"SmLNCA101869-IBu"	2.31598760279173	2.32230076699068	2.24613157649292	2.33885271222194
"SmLNCA120184-IBu"	0.869551957895967	0.886877010214379	0.977428831614099	0.818546965169638
"SmLNCA101872-IBu"	1.96055743779408	1.98386566285575	1.73156350535565	2.01348021794668
"SmLNCA120201-IBu"	0.827316856584977	0.86129569304972	0.73144464569919	0.875218612590901
"SmLNCA120237-IBu"	0.63005227891984	0.630870440902661	0.588530357153113	0.672129408623064
"SmLNCA120238-IBu"	1.8591504242656	1.82233787460493	1.85814180627374	1.9163431821062
"SmLNCA120240-IBu"	0.837865877087834	0.828735363433881	0.870109033864262	0.794909250543628
"SmLNCA101874-IBu"	0.41498947429502	0.417314772649821	0.465754248817892	0.441971227849273
"SmLNCA120253-IBu"	0.557604268080872	0.598017470161075	0.507702269830329	0.594521615085541
"SmLNCA120291-IBu"	0.525208028160614	0.532611206164605	0.491354452479397	0.553627591626547
"SmLNCA120344-IBu"	0.612988802110312	0.589758506794127	0.62831864513476	0.649633774780015
"SmLNCA120363-IBu"	0.679934893221927	0.71138780193629	0.755124885497305	0.633738962891304
"SmLNCA120369-IBu"	0.675358756410212	0.653634679588644	0.633860970713761	0.718081715886457
"SmLINC101897-IBu"	1.56523136854062	1.56794019152873	1.65516342905706	1.51511922893775
"SmLNCA120371-IBu"	1.8557484087147	1.90633493769427	2.16791104239834	1.73848663377044
"SmLNCA101906-IBu"	0.634420499276825	0.627436738795266	0.718230798261003	0.613148852894884
"SmLINC120456-IBu"	0.45690892237963	0.480909523354762	0.413069261412098	0.483939687175302
"SmLNCS120473-IBu"	0.721929363212245	0.744288997346755	0.822897932643381	0.727380753714256
"SmLNCA120475-IBu"	0.89953058491059	0.888880375744063	0.876356423960421	0.858502189368516
"SmLNCA101908-IBu"	0.843142523735967	0.857505904225493	0.832219883157713	0.869172444689911
"SmLNCA120496-IBu"	1.58888821146579	1.56040810091632	1.59796961125568	1.63160098212223
"SmLNCA120497-IBu"	0.783303643715729	0.781974865646455	0.764409677804698	0.824849951018342
"SmLNCA120550-IBu"	0.489353694304129	0.510508960800359	0.44463067437692	0.512951303765833
"SmLNCA120598-IBu"	0.925553411996488	0.904202500666683	1.07521370504131	0.869284617697878
"SmLNCA120599-IBu"	1.30402021053088	1.35760997654434	1.00406481734358	1.3642213109681
"SmLINC120600-IBu"	2.04421838277289	2.20540516280587	2.19836526382711	2.06225869290546
"SmLINC120612-IBu"	1.57003547671127	1.59080558139406	1.60982510551731	1.59388418202291
"SmLINC120617-IBu"	1.53097442388698	1.43654266616058	1.05753972952988	1.55058777895401
"SmLNCA120626-IBu"	0.646522297641611	0.739667911615096	0.49380514678388	0.672206055480165
"SmLNCA101941-IBu"	0.577293508737234	0.601627756568884	0.540469199818122	0.604839249767391
"SmLNCA101962-IBu"	1.12985381391165	1.15215432116841	1.11961447537797	1.17806543481804
"SmLINC120658-IBu"	1.06732410296768	1.12106029512269	1.09879459317551	1.09530388887152
"SmLNCA101964-IBu"	1.87602257804389	1.89021219806945	1.70743004444099	1.9413390436776
"SmLINC120666-IBu"	1.07780018807094	0.961420166858171	1.1221514863005	1.0168987124026
"SmLNCA120723-IBu"	1.468658267905	1.49659294268756	1.41581821108332	1.50163954021401
"SmLNCA120760-IBu"	1.4698328021989	1.47014893554724	1.22866217879811	1.53156684627011
"SmLNCA120769-IBu"	1.198178309778	1.2502966847312	1.16555808885976	1.25955258725218
"SmLNCA120770-IBu"	1.06192670480646	1.09967102560748	1.04337704497669	1.10414334507821
"SmLNCA120771-IBu"	0.893523833635088	0.895645298596752	0.863817666877184	0.929718174458414
"SmLNCA120787-IBu"	1.39194185464004	1.48906338762823	1.09559685345527	1.42405177958088
"SmLNCA120790-IBu"	1.58936092098792	1.61052974761896	1.47079011093921	1.61458593527832
"SmLNCA120808-IBu"	1.15207517533034	1.17551404424195	1.05162779149375	1.17106071827956
"SmLNCA120810-IBu"	0.683078130279618	0.681721072170382	0.620633722575003	0.715468625669465
"SmLINC120836-IBu"	2.28112261831425	2.39750324302733	2.10021134078339	2.30380283922584
"SmLNCA120866-IBu"	1.5749535621955	1.55032411499311	1.70101888981345	1.51667272085566
"SmLINC120873-IBu"	1.4436239195817	1.44718008890436	1.41261935458381	1.46713979403888
"SmLNCA120893-IBu"	0.748999590062823	0.769862011007553	0.660697170683316	0.79356592580329
"SmLNCA120917-IBu"	1.13147256206058	1.10770863862046	1.31516498548257	1.07084567954582
"SmLNCA120919-IBu"	0.501046130903172	0.500443523689201	0.671381692078483	0.457457679487103
"SmLINC101993-IBu"	1.1064260300697	1.09270901309284	1.06816600515778	1.14989628647113
"SmLINC101994-IBu"	1.34587390040243	1.33827629217898	1.30523357758736	1.35072863442006
"SmLINC101995-IBu"	1.5189995787278	1.53017967581183	1.52822132909608	1.49029491802821
"SmLNCA120975-IBu"	2.52194670503851	2.52193737259226	2.53377488152359	2.51529497155807
"SmLNCA120977-IBu"	1.80413457948432	1.84843515350786	1.74274563323508	1.81091089362488
"SmLNCA120991-IBu"	0.638450231381068	0.660417098514223	0.398325891343888	0.665536589744095
"SmLNCA121003-IBu"	0.739923333942574	0.77891359529333	0.855917361591069	0.698112368166553
"SmLNCA121004-IBu"	0.778712497392602	0.805818055578859	0.893569453817687	0.726179469472954
"SmLNCA121005-IBu"	0.905155436399878	0.923071250516357	0.955715738777761	0.893952997793308
"SmLNCA121045-IBu"	0.634410246635988	0.662967254625436	0.661177036367434	0.611344271665117
"SmLNCA121056-IBu"	2.08485538076893	2.06352168808802	2.11063890667712	2.13453753561701
"SmLNCA121061-IBu"	1.2092208767136	1.21375122182292	1.26700293227292	1.19090975310112
"SmLNCA121149-IBu"	1.84456169900264	1.89554438115278	1.8808706009516	1.80238440265229
"SmLNCA121150-IBu"	1.40399991530731	1.44898791409255	1.48160772170151	1.3482632477979
"SmLINC121209-IBu"	0.845596253857167	0.802992863024356	0.851295455174054	0.824107622953007
"SmLINC121211-IBu"	1.50435687762607	1.56311903434559	1.54859896298895	1.53071446513978
"SmLINC121213-IBu"	2.19656714456541	2.17647075921704	2.03752799338611	2.22708051257792
"SmLINC121216-IBu"	0.900073185343085	0.987343489658562	0.963987332780034	0.937435142207519
"SmLINC121218-IBu"	1.25268909442589	1.0253700156087	1.18371367495444	1.16866049656732
"SmLINC121219-IBu"	1.24635323177787	1.21557534821882	0.821489069361741	1.27050227769802
"SmLINC121220-IBu"	0.823352981722306	0.846116814167035	0.801837629463654	0.825987688069809
"SmLINC121232-IBu"	1.07835976528039	1.07435128593424	1.19204323724204	1.05925604136604
"SmLNCA121262-IBu"	0.328479057930611	0.331910389876926	0.415951267260831	0.2901118817637
"SmLINC121274-IBu"	0.830158132034706	0.858823945053202	0.724014623710028	0.886379495931289
"SmLNCA121281-IBu"	0.612302798077138	0.638331599529187	0.53900874395128	0.644321269923446
"SmLINC121305-IBu"	1.99326118717158	2.029974135339	1.92481722063722	2.07354020204631
"SmLINC121309-IBu"	1.49681536322379	1.47281388354492	1.54143626031317	1.49718439144344
"SmLNCA121327-IBu"	1.23499665539487	1.21801765030896	1.21706415917884	1.2867349260968
"SmLNCA121331-IBu"	1.11500774526853	1.07802388189736	1.06286884495925	1.18640977650239
"SmLINC121362-IBu"	1.53280246456736	1.52336756444775	1.50314259875211	1.55103869335413
"SmLINC121364-IBu"	1.76846444724105	1.76548295840592	1.73162941587542	1.80579017026527
"SmLINC121365-IBu"	1.4550705982892	1.42338040307071	1.41476616087996	1.4879216214395
"SmLINC121378-IBu"	0.463530730157778	0.465036411804995	0.54618704172161	0.448640162879928
"SmLINC121380-IBu"	1.43045033300253	1.51277558634209	1.22100135033531	1.45996169623361
"SmLNCA121412-IBu"	0.760242367038159	0.754690463537544	0.954614297941908	0.696688870963055
"SmLNCA121421-IBu"	0.893292651424219	0.904659480348393	0.917581140458496	0.862419188858825
"SmLNCA121436-IBu"	1.66434617799069	1.63852025869754	1.78733485360961	1.60695018970248
"SmLNCA121437-IBu"	1.35267358607402	1.34296587028087	1.44601283651516	1.33359341766854
"SmLNCA121439-IBu"	1.69157395696929	1.73293125258688	1.72223519328462	1.72891336431089
"SmLNCA121443-IBu"	1.19446691357324	1.1637992678546	1.18127156680548	1.24282742555921
"SmLNCA121453-IBu"	1.37397185373284	1.44668908579579	1.54092936126186	1.40461942106322
"SmLNCA121511-IBu"	0.581514127382601	0.582172574262104	0.628099543334618	0.574956863959296
"SmLNCA121564-IBu"	0.464890032749464	0.466206520008897	0.55605944084759	0.467054915104518
"SmLNCA121566-IBu"	0.825166842992368	0.884117370673781	0.749189290353925	0.836988484815765
"SmLINC121573-IBu"	0.958087435710137	0.989760943532818	0.958393899220484	0.980396619754034
"SmLINC121575-IBu"	1.17846297600754	1.20909936712373	1.16395280132665	1.22046096862033
"SmLNCA121599-IBu"	1.17449514168679	1.1359628011245	0.99801830740998	1.21341851848884
"SmLNCA121604-IBu"	0.991118498336842	1.00169921023429	1.08513915274442	0.972922046086166
"SmLINC121607-IBu"	1.01728363637565	1.06005217294933	0.990537384840314	1.03540393516014
"SmLINC121610-IBu"	1.38424047099363	1.36685862225931	1.50838101831032	1.33851687032098
"SmLINC121615-IBu"	0.859247550126235	0.859986794987178	0.931808757627445	0.883722077509778
"SmLINC121617-IBu"	2.17629267438431	2.19253421991577	2.06406979114524	2.20303237050919
"SmLINC121619-IBu"	1.671345565224	1.68111290550745	1.54268880854108	1.69311161313111
"SmLINC121620-IBu"	1.72620257071326	1.69954896775476	1.65638324215252	1.69450589060847
"SmLINC121626-IBu"	2.0668676247603	2.07498722058084	1.90924744729011	2.08960395113021
"SmLINC121627-IBu"	2.12619119584334	2.14236679883636	1.99472627645677	2.1348759919843
"SmLNCA121661-IBu"	0.609746438933298	0.602639335104671	0.731868854742924	0.58864419659263
"SmLNCA121663-IBu"	1.28053939919027	1.31061640935705	1.25205722194803	1.31280136657629
"SmLNCA121666-IBu"	0.859647590897121	0.852043245427073	0.753869454146711	0.916938928940825
"SmLINC121675-IBu"	0.760404569550112	0.826174767873835	0.767430290574853	0.798001859213146
"SmLNCA121680-IBu"	0.899753977769564	0.919187899411462	0.99881190458973	0.891933073990027
"SmLNCA121742-IBu"	2.22308157379869	2.27879802463749	2.04727910135769	2.23286809405381
"SmLNCA121761-IBu"	0.953295499953878	0.934227041274671	0.915193003213796	1.00210674599711
"SmLNCS100174-IBu"	1.64990474949954	1.67128680651324	1.59965478394414	1.68627797440436
"SmLNCA121770-IBu"	2.52178545140739	2.52477293652903	2.51436246123422	2.52850812846644
"SmLNCA121781-IBu"	1.52374475576201	1.53144372878321	1.61238943563432	1.53111645714456
"SmLNCA102060-IBu"	1.80429430970085	1.80573420730748	1.84599606181833	1.82402139004489
"SmLNCA102073-IBu"	1.06792874418885	1.07051598943383	1.11276332368248	1.0916934790749
"SmLINC121828-IBu"	0.863387517724892	0.847680685361218	1.02230744009536	0.823992583016311
"SmLNCA121845-IBu"	0.863745264952479	0.878957166822759	0.890490155406205	0.890711573824727
"SmLINC121864-IBu"	0.634134067526727	0.622987830341417	0.77674526541284	0.583789188062127
"SmLINC121865-IBu"	1.41654025626382	1.41512541833308	1.55968226618999	1.39184797587413
"SmLNCA121871-IBu"	0.850463455655679	0.862732766799301	0.77564821551941	0.885418851392432
"SmLINC121900-IBu"	1.82995466993759	1.83378112602434	1.85629777688521	1.78852680698784
"SmLNCA121922-IBu"	2.89443552616707	2.98526825654659	2.38682984416775	2.99009992932844
"SmLINC121924-IBu"	1.8087597878712	1.83005838847169	1.82174723404882	1.73794013687142
"SmLNCA122009-IBu"	1.02859432271674	1.04322185976563	1.14610160938198	0.992554213243891
"SmLINC122013-IBu"	1.29295699077627	1.29796224860792	1.29923590675399	1.27599509040567
"SmLINC122018-IBu"	2.0666975780306	2.0932423068106	1.74022607281138	2.09029005680232
"SmLINC122038-IBu"	1.08747014221659	1.09504771473747	1.23998927137107	1.07247162563897
"SmLNCA122072-IBu"	0.71836373612174	0.734977629479657	0.873258225670259	0.660543831596555
"SmLINC102091-IBu"	2.16418420048643	2.169712744199	2.19764338209974	2.13791685108166
"SmLNCA122109-IBu"	0.514517881727827	0.547594100544944	0.57931549331546	0.487589134682577
"SmLINC102096-IBu"	1.56979894383691	1.56550663203623	1.6130245972045	1.54445198221556
"SmLINC102097-IBu"	1.31669973275016	1.32550660929062	1.39221587548464	1.29625129903048
"SmLINC122152-IBu"	1.80679573491728	1.79900503451379	1.80289364336279	1.76497226953684
"SmLNCA122176-IBu"	0.491346061645762	0.51336323933875	0.394736296375302	0.520110447921691
"SmLNCA122191-IBu"	1.30066260172605	1.2727368081273	1.27754036820903	1.2593301562065
"SmLINC122205-IBu"	1.41715929416084	1.41103774886173	1.35261349940694	1.44701602773689
"SmLINC122209-IBu"	1.72483867607579	1.71977533119244	1.67066950471933	1.7436473516315
"SmLINC122212-IBu"	2.42463009424288	2.41954633133718	2.33999966255694	2.44832540147132
"SmLNCS122216-IBu"	1.10553461005865	1.10025269037736	1.28368620088951	1.04410153284687
"SmLINC122228-IBu"	0.951637088925345	0.953185355842182	0.923596112157989	0.971343976268708
"SmLNCA122276-IBu"	0.702298565632082	0.698614602380497	0.641621521839231	0.758737587050197
"SmLNCA122288-IBu"	0.968459681722823	0.993234967136855	0.969617976554609	0.963147567635715
"SmLNCA122292-IBu"	1.19021447407352	1.17850070565289	1.31940583522813	1.13090534430258
"SmLNCA122297-IBu"	0.839216788144512	0.863833017932066	0.913135901449086	0.819390341590794
"SmLINC102106-IBu"	1.34754751437659	1.34692487291547	1.38138725130935	1.35804245953702
"SmLNCA122314-IBu"	0.79704159025653	0.818322326907923	0.914747784370672	0.752742723045559
"SmLNCA122322-IBu"	1.6646540421157	1.65416029775813	1.83794152897261	1.60267900666006
"SmLNCA122323-IBu"	2.13041760022594	2.12345885804934	2.2071963123439	2.11920577580666
"SmLNCA122325-IBu"	1.82742273358041	1.80007468192051	1.89974611306818	1.78699529344917
"SmLNCA122386-IBu"	0.263104624454241	0.274548803747412	0.388124141095801	0.259865378339057
"SmLINC122388-IBu"	1.21050549488824	1.19678157996743	1.32539982068985	1.17692928457259
"SmLNCA102122-IBu"	1.38962377637511	1.42736807293563	1.36252290472408	1.43445139528154
"SmLNCS122409-IBu"	0.793311292192101	0.789754327482919	0.893149955098041	0.783505325249449
"SmLNCA122440-IBu"	1.1864536451159	1.10999129897864	1.11196415698714	1.15265287451558
"SmLNCA122457-IBu"	1.95447642983823	1.95988075247524	1.78157879837301	2.01058111466332
"SmLNCA122488-IBu"	0.584283133432525	0.587294611836801	0.727946798918764	0.536368232912901
"SmLNCS122508-IBu"	1.35659806626312	1.37634857567165	1.2505945748339	1.32020382050508
"SmLINC122517-IBu"	0.907542132999579	0.875519645085514	0.948207949370558	0.882106901059383
"SmLINC122519-IBu"	1.04140547016827	1.05019777306173	1.00653664616697	1.06559611863914
"SmLINC122520-IBu"	1.00643258965986	1.02343005070826	0.994734413221418	1.03070988497588
"SmLINC122525-IBu"	1.00302774573102	1.03571361003963	1.03208810931106	1.03371281558973
"SmLNCA122540-IBu"	0.837970373378938	0.883510859155813	0.863286576567789	0.828643683320877
"SmLNCA122578-IBu"	2.47120791454264	2.47067184535872	2.45164034298629	2.47578557566497
"SmLNCA122643-IBu"	0.480490386666051	0.479451557414243	0.507189964436298	0.505313826264845
"SmLNCA122644-IBu"	0.423535231917599	0.417489919915316	0.428682682768481	0.44213877406246
"SmLINC002017-IBu"	1.55241093877427	1.53265082391345	1.73672618092935	1.49063462316772
"SmLINC002025-IBu"	1.74591744662718	1.72721548792288	1.8476962434038	1.71421695031348
"SmLINC122699-IBu"	2.00892002275619	1.99582622159597	2.19518419317135	1.9757603297718
"SmLINC122700-IBu"	2.10438904059277	2.08382747151504	2.18766971669294	2.06544247908851
"SmLINC122701-IBu"	1.89761278691647	1.88978880608651	1.91790787672592	1.87964365688471
"SmLINC122702-IBu"	2.00256680126051	1.99203922256164	2.10069941425084	2.00108128319104
"SmLINC122705-IBu"	1.8616059706999	1.87796871066406	1.91426796167883	1.86972143231537
"SmLINC122706-IBu"	1.65726406126615	1.61630148059807	1.78861411984092	1.60216919018471
"SmLINC122713-IBu"	1.61542528279804	1.6027839821664	1.75945338090283	1.56850367156093
"SmLINC100179-IBu"	1.34031122808994	1.30052876981378	1.31802154931517	1.31686870764972
"SmLINC100181-IBu"	1.01792036972897	1.04886043760134	1.01408227478425	1.05554734167237
"SmLINC100183-IBu"	1.99820195242763	1.7238060546223	1.54571516815503	1.97403790651272
"SmLINC100188-IBu"	0.581395064531023	0.617581696772105	0.549711157338873	0.62398879447195
"SmLNCA122718-IBu"	0.690399413860199	0.708026506984011	0.816243315826199	0.647672059138287
"SmLINC122759-IBu"	1.2802515148617	1.32866872901046	1.04353487389198	1.30494763462041
"SmLNCA122787-IBu"	1.15469182864937	1.15262243545759	1.20937217511465	1.13318491919697
"SmLNCA102169-IBu"	2.57028602872428	2.62811467582147	2.44466459490734	2.59741769285692
"SmLNCA102171-IBu"	2.48234948179229	2.54244329936069	2.34943098996416	2.51767464810908
"SmLINC122841-IBu"	1.02865715583804	1.05170325523455	0.855310302717976	1.09136350594929
"SmLINC122851-IBu"	1.05704429277102	1.05317240357173	1.04662125302357	1.09033804574452
"SmLNCA122852-IBu"	2.52024984385831	2.55934901509213	2.25975589383149	2.54168577486484
"SmLNCA122853-IBu"	2.2338457709116	2.18653792321224	2.01640340159042	2.26807611469917
"SmLNCA102188-IBu"	1.43119627950233	1.45704254939671	1.42627528189892	1.43670489330674
"SmLINC122878-IBu"	0.704124519922582	0.645609241070991	0.489798929539995	0.738122762382182
"SmLINC002029-IBu"	0.627728148736928	0.625758223205908	0.716763404814516	0.611311499421276
"SmLINC122883-IBu"	0.714741359338204	0.727145824539221	0.783069618558181	0.738937728973786
"SmLINC122884-IBu"	1.36049759158992	1.36793397570697	1.44360434348389	1.35782387780924
"SmLINC122885-IBu"	1.85324179256165	1.77913652491234	1.59006790944875	1.87264162069992
"SmLINC122887-IBu"	1.38376627806115	1.39177211228591	1.36169211486454	1.40483249900979
"SmLINC122889-IBu"	2.27773505056945	2.32167667866637	2.34035267015144	2.30765797612277
"SmLINC122890-IBu"	1.15224580065243	1.16631226670588	1.08853427660407	1.18056524070585
"SmLINC122891-IBu"	1.68270255798912	1.68986210023007	1.64653859870839	1.71168822911653
"SmLINC122892-IBu"	1.2227789139689	1.23008602861917	1.22057622376576	1.26179652671585
"SmLINC122896-IBu"	1.26825543368668	1.26363008736797	1.27245438612677	1.28393969077964
"SmLINC122898-IBu"	2.38878732780871	2.46211290545643	2.16884790489511	2.36026422635521
"SmLINC122899-IBu"	0.590874436838846	0.595624137005323	0.741806282580035	0.57805250343987
"SmLINC122905-IBu"	1.26607511632764	1.28018372840399	1.28167799970335	1.29034574255217
"SmLINC122907-IBu"	0.77214716601423	0.910806849299928	0.867448788542877	0.787224173094178
"SmLINC122908-IBu"	0.669317173392716	0.664839062928588	0.706684033639662	0.66036744042837
"SmLINC122909-IBu"	0.802114315055418	0.810346898477031	0.831362569950279	0.8261018286201
"SmLINC122911-IBu"	0.785341264047354	0.795568541246204	0.754223946412416	0.818246188750325
"SmLINC122912-IBu"	2.01929955139177	2.02213512977861	1.87603144418645	2.07130200202312
"SmLINC122913-IBu"	2.30082411896964	2.29733181557282	2.31256609377762	2.29259429405935
"SmLNCS122921-IBu"	1.00193773578757	0.99465706812385	0.980480902461681	1.05513731832299
"SmLINC122935-IBu"	0.906207791233083	0.926699084480331	0.870802240655865	0.920450907587116
"SmLINC122936-IBu"	1.36300376369854	1.3868303688001	1.24508773194867	1.44281912753521
"SmLINC122937-IBu"	1.74921692070001	1.7661331377512	1.67429752720885	1.78953230699258
"SmLINC122938-IBu"	0.834213182406038	0.846330850479513	0.805768799057134	0.877369202528574
"SmLINC122939-IBu"	0.800623436968143	0.81468757128009	0.77618787475615	0.862826494963122
"SmLINC122940-IBu"	0.919676815330361	0.925222357000995	0.989959501787862	0.929187443449271
"SmLINC122941-IBu"	1.59847124734711	1.62544415267703	1.52221894244055	1.66263397928542
"SmLINC122942-IBu"	1.22330520213701	1.18641591415685	1.28016208074852	1.19369276481618
"SmLINC122944-IBu"	1.19068003777322	1.21467389199649	1.17148225024029	1.22371129994119
"SmLINC122945-IBu"	0.851635441995282	0.864018254417435	0.774465052929454	0.906801375346388
"SmLINC122946-IBu"	0.813277364793453	0.8371543120227	0.633558648620738	0.847908014655047
"SmLINC122955-IBu"	1.09382796686264	1.06579056797178	1.08577887004682	1.0927227063191
"SmLINC122956-IBu"	0.729765643203551	0.761859610546854	0.700628219077453	0.762920410949307
"SmLNCA122959-IBu"	1.0321106573125	1.05576239765841	1.08680694623024	1.02804857392547
"SmLNCA102193-IBu"	0.322573345441865	0.330917667113994	0.364378123595859	0.35133638976429
"SmLINC122979-IBu"	2.17596412758083	2.16526135681808	2.21668684276036	2.12592981665826
"SmLINC122982-IBu"	1.15048668968973	1.00145455411054	0.795899200944243	1.16739011033612
"SmLINC122984-IBu"	1.97343560319418	1.97217925630006	1.9592120592891	1.96913622345045
"SmLINC122986-IBu"	2.74971357814942	2.75547125363511	2.78130945228886	2.72820754004682
"SmLINC122987-IBu"	2.88708324417943	2.94587494064069	2.73868571506176	2.92486220138464
"SmLINC122989-IBu"	1.90556899356852	1.93162400939699	1.92447459814336	1.92871437831909
"SmLNCA123008-IBu"	1.43466180494308	1.53117134205903	1.49756864055519	1.47078002803081
"SmLNCA123009-IBu"	0.940807262898761	0.933428109259766	0.848716662794337	1.00517280809071
"SmLNCA123010-IBu"	0.475512015720222	0.484161944201732	0.527816053831215	0.475048858592676
"SmLNCA123011-IBu"	1.3512914537984	1.35536083141822	1.23524710217931	1.38766241574132
"SmLINC123030-IBu"	0.774796577926452	0.801425930937434	0.804742517436693	0.777462685053023
"SmLNCA123073-IBu"	0.698373845512977	0.710062489046199	0.669558350916578	0.699373602799385
"SmLNCA123074-IBu"	2.06932370371678	2.10577895966777	2.04450868986657	2.05207411638339
"SmLINC123116-IBu"	0.916362325666109	0.92680643797638	0.821581960698965	0.96144294313144
"SmLINC100194-IBu"	1.6426466489638	1.62686678289251	1.58073026344059	1.62185709994397
"SmLINC123121-IBu"	0.315244948763238	0.309014521285462	0.454499674920484	0.31890294856472
"SmLINC123122-IBu"	0.350153281790912	0.356460373157062	0.431456801683821	0.377980724196219
"SmLINC123124-IBu"	0.510864738521831	0.513375760113756	0.568448192411124	0.523955344375155
"SmLNCS123141-IBu"	0.630476990856113	0.61615154063317	0.701589086974572	0.60537154163209
"SmLNCA123143-IBu"	3.17029098392067	3.27014760128391	2.68322882776493	3.27517648077445
"SmLNCA123146-IBu"	0.765666210601075	0.804930104656195	0.741626714169267	0.752935974768229
"SmLNCA123147-IBu"	1.55779124238884	1.57183101200484	1.72703189546326	1.5259275431238
"SmLNCA123158-IBu"	0.505542030570423	0.475187461822183	0.618025087572116	0.4688876539765
"SmLNCA123196-IBu"	1.1570364540199	1.20359606766727	1.26002675375631	1.10091057123874
"SmLINC123204-IBu"	1.34934203404716	1.34406233711206	1.35669828535809	1.33359851499583
"SmLNCA123235-IBu"	0.46543827986976	0.463116652929383	0.513845523476642	0.481360870360241
"SmLNCA123236-IBu"	1.14182892423791	1.15176618222275	1.25146719546562	1.11491792952492
"SmLNCA123237-IBu"	1.48612778190807	1.41652717068727	1.56662486784887	1.45844741555776
"SmLNCA123238-IBu"	0.402049176107911	0.39085560362381	0.50431545537633	0.401605950765543
"SmLNCA123258-IBu"	1.04266042232433	1.1438729734645	1.05928172483766	1.11108428136651
"SmLNCA123259-IBu"	1.36169075609976	1.41027022042439	1.37767217471961	1.4257090192373
"SmLNCA123260-IBu"	1.58200191208651	1.63194347348294	1.64302248429139	1.63620991593282
